@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
0,156,4, </endperson156>,396;0:156;4;0.45208104974829266 </endperson156>
0,157,2,specialeffects:+1 isnt:-1 </endperson157>,3;0:157;4;0.19028996370855467 7;0:157;4;0.4499056942743185 128;0:157;4;0.39175118970677536 144;0:157;4;0.4590614848568422 147;0:157;4;0.3868911512869213 173;0:157;4;0.13456860775912582 242;0:157;5;0.3552193054007391 377;0:157;3;0.4216458014949376 384;0:157;4;0.2546515927803914 489;0:157;4;0.4896457970506959 504;0:157;4;0.18516824268786625 </endperson157>
0,158,4,isnt:+1 </endperson158>,7;0:158;4;0.4499056942743185 79;0:158;4;0.297995157283814 128;0:158;3;0.39175118970677536 157;0:158;4;0.32132840513561045 171;0:158;3;0.2557130372830245 369;0:158;4;0.4952756078997912 408;0:158;4;0.3193556333810482 489;0:158;4;0.4896457970506959 539;0:158;4;0.41660974995193334 585;0:158;4;0.29827763944785435 592;0:158;4;0.6012138938871041 608;0:158;4;0.2633679729603733 632;0:158;4;0.22718419551514468 </endperson158>
0,159,3,character:-1 coyness:-1 </endperson159>,171;0:159;3;0.2557130372830245 </endperson159>
0,160,3,character:+1 character:-1 </endperson160>,179;0:160;4;0.2048278826869876 381;0:160;4;0.5466287690406021 </endperson160>
0,161,4, </endperson161>,549;0:161;4;0.376376386816754 </endperson161>
0,162,3,character:+1 performance:+1 character:-1 performance:-1 </endperson162>,87;0:162;4;0.37799162709151235 </endperson162>
0,163,3,performance:+1 </endperson163>,388;0:163;4;0.2753377900685683 </endperson163>
0,164,2,isnt:-1 </endperson164>,139;0:164;3;0.3821515294374901 248;0:164;4;0.23028925673807932 </endperson164>
0,165,4,films:+1 isnt:+1 isnt:-1 </endperson165>,75;0:165;3;0.3859881904044047 661;0:165;3;0.23307402237190733 </endperson165>
0,166,5,wi:+1 performance:+1 watch:-1 </endperson166>,244;0:166;5;0.41305062939867787 </endperson166>
0,167,3,performance:+1 isnt:+1 isnt:-1 </endperson167>,402;0:167;4;0.2810585775637804 </endperson167>
0,168,4,performance:+1 </endperson168>,</endperson168>
0,169,4, </endperson169>,79;0:169;4;0.297995157283814 228;0:169;4;0.1979376634914456 231;0:169;4;0.5563004014285502 582;0:169;3;0.6799709178083596 </endperson169>
0,170,3,films:+1 fare:+1 character:+1 </endperson170>,</endperson170>
0,171,4,actors:+1 isnt:+1 </endperson171>,185;0:171;5;0.29691870273900434 </endperson171>
0,172,2,performances:+1 character:-1 </endperson172>,</endperson172>
0,173,4, </endperson173>,</endperson173>
0,174,4, </endperson174>,1;0:174;4;0.6360643799264154 7;0:174;4;0.4499056942743185 97;0:174;3;0.4726786665307433 157;0:174;4;0.32132840513561045 240;0:174;3;0.1839145076525731 242;0:174;4;0.3552193054007391 382;0:174;4;0.3482143176320496 385;0:174;4;0.42696106999144523 387;0:174;4;0.3716001520657517 577;0:174;4;0.41010538516031736 595;0:174;3;0.2615775789051178 637;0:174;4;0.3601297527849546 642;0:174;4;0.4250612795783286 724;0:174;4;0.34799578440612566 781;0:174;3;0.19028996370855467 </endperson174>
0,175,3,comics:+1 </endperson175>,2;0:175;5;0.38178793847204595 7;0:175;4;0.4499056942743185 8;0:175;4;0.09515437508131053 24;0:175;4;0.48738193350747516 71;0:175;4;0.43934199164784293 115;0:175;3;0.2655104471859049 147;0:175;4;0.3868911512869213 169;0:175;5;0.45011316440085514 188;0:175;4;0.31896267959754376 189;0:175;4;0.3968036931311778 585;0:175;4;0.29827763944785435 608;0:175;4;0.2633679729603733 642;0:175;4;0.4250612795783286 </endperson175>
0,176,5,acting:+1 </endperson176>,89;0:176;4;0.41146548909063263 233;0:176;4;0.14936322554831416 244;0:176;4;0.41305062939867787 431;0:176;4;0.35065030715280376 </endperson176>
0,177,4,performance:+1 </endperson177>,97;0:177;3;0.4726786665307433 157;0:177;4;0.32132840513561045 402;0:177;5;0.2810585775637804 </endperson177>
0,178,3,isnt:+1 performances:+1 isnt:-1 </endperson178>,</endperson178>
0,179,3,performance:+1 movie:+1 isnt:+1 </endperson179>,6;0:179;4;0.14936322554831416 7;0:179;4;0.4499056942743185 75;0:179;4;0.3859881904044047 81;0:179;4;0.394738260011674 128;0:179;4;0.39175118970677536 170;0:179;4;0.18763144165394197 173;0:179;4;0.13456860775912582 406;0:179;4;0.4048672561591238 573;0:179;4;0.37105453562227964 585;0:179;4;0.29827763944785435 992;0:179;3;0.21039102111532904 </endperson179>
0,180,4,performance:+1 isnt:+1 scenes:-1 </endperson180>,75;0:180;4;0.3859881904044047 338;0:180;3;0.3959185137432776 600;0:180;3;0.3397468769106492 878;0:180;4;0.20093776666488372 </endperson180>
0,181,4, </endperson181>,577;0:181;5;0.41010538516031736 691;0:181;4;0.40732715946442966 989;0:181;3;0.2915633329838272 </endperson181>
0,182,3,performance:+1 isnt:+1 isnt:-1 </endperson182>,7;0:182;4;0.4499056942743185 89;0:182;4;0.41146548909063263 884;0:182;4;0.20647071077937407 951;0:182;3;0.22648128436111414 </endperson182>
0,183,4,isnt:+1 films:-1 isnt:-1 </endperson183>,5;0:183;4;0.42770691607543665 7;0:183;4;0.4499056942743185 128;0:183;4;0.39175118970677536 157;0:183;4;0.32132840513561045 388;0:183;4;0.2753377900685683 396;0:183;4;0.45208104974829266 491;0:183;4;0.16064348523046545 </endperson183>
0,184,5,comedy:+1 </endperson184>,1;0:184;4;0.6360643799264154 5;0:184;4;0.42770691607543665 7;0:184;4;0.4499056942743185 157;0:184;4;0.32132840513561045 364;0:184;4;0.2309740457733036 384;0:184;4;0.2546515927803914 394;0:184;4;0.44172903965410937 577;0:184;4;0.41010538516031736 632;0:184;3;0.22718419551514468 </endperson184>
0,185,4,casting:+1 watch:-1 </endperson185>,1;0:185;4;0.6360643799264154 128;0:185;3;0.39175118970677536 133;0:185;4;0.5012642851274234 237;0:185;5;0.3419140898363835 384;0:185;4;0.2546515927803914 </endperson185>
0,186,4,soundtrack:+1 star:+1 </endperson186>,166;0:186;4;0.24862635537992306 635;0:186;4;0.19030875015691173 </endperson186>
0,187,2,character:+1 squeak:-1 </endperson187>,7;0:187;4;0.4499056942743185 180;0:187;4;0.1902576941113352 396;0:187;4;0.45208104974829266 532;0:187;4;0.3940082197045198 </endperson187>
0,188,2,acting:+1 moments:-1 isnt:-1 </endperson188>,577;0:188;4;0.41010538516031736 </endperson188>
0,189,5, </endperson189>,119;0:189;4;0.34158562013541827 242;0:189;4;0.3552193054007391 </endperson189>
0,190,4,isnt:-1 scenes:-1 </endperson190>,2;0:190;4;0.38178793847204595 </endperson190>
0,191,3,performances:+1 </endperson191>,7;0:191;4;0.4499056942743185 136;0:191;5;0.4868445510347801 185;0:191;5;0.29691870273900434 244;0:191;4;0.41305062939867787 384;0:191;4;0.2546515927803914 402;0:191;4;0.2810585775637804 </endperson191>
0,192,4,performance:+1 isnt:-1 </endperson192>,185;0:192;4;0.29691870273900434 </endperson192>
0,193,4,performance:+1 character:-1 </endperson193>,234;0:193;4;0.4781235847911449 242;0:193;3;0.3552193054007391 </endperson193>
0,194,4,performance:+1 humour:+1 </endperson194>,102;0:194;4;0.5134806632842452 664;0:194;3;0.20959374480281423 </endperson194>
0,195,3,performance:+1 humour:+1 roles:-1 </endperson195>,243;0:195;3;0.24784015157160277 </endperson195>
0,196,4, </endperson196>,</endperson196>
0,197,4,isnt:+1 </endperson197>,242;0:197;4;0.3552193054007391 347;0:197;4;0.3412107023929186 385;0:197;3;0.42696106999144523 615;0:197;4;0.2187632239947518 </endperson197>
0,198,2,films:-1 isnt:-1 </endperson198>,</endperson198>
0,199,4,character:+1 performance:+1 isnt:+1 character:-1 </endperson199>,670;0:199;4;0.28912270688923214 </endperson199>
0,200,4,performance:+1 performances:+1 viewing:+1 </endperson200>,</endperson200>
0,201,4,character:+1 performance:+1 acting:+1 character:-1 beau:-1 performances:-1 </endperson201>,2;0:201;4;0.38178793847204595 578;0:201;4;0.3711039868347803 </endperson201>
0,202,5,performance:+1 acting:+1 screen:-1 </endperson202>,242;0:202;4;0.3552193054007391 408;0:202;4;0.3193556333810482 </endperson202>
0,203,2, </endperson203>,</endperson203>
0,204,4,performance:+1 star:+1 directors:+1 character:-1 </endperson204>,388;0:204;4;0.2753377900685683 </endperson204>
0,205,4,actress:+1 performance:+1 </endperson205>,</endperson205>
0,206,5,performance:+1 </endperson206>,399;0:206;4;0.39960147021831083 </endperson206>
0,207,4,actress:-1 </endperson207>,7;0:207;4;0.4499056942743185 126;0:207;4;0.20566465359991082 157;0:207;4;0.32132840513561045 195;0:207;4;0.34141938299887653 242;0:207;4;0.3552193054007391 336;0:207;4;0.46158692625775455 396;0:207;4;0.45208104974829266 501;0:207;4;0.29734221892053325 539;0:207;4;0.41660974995193334 637;0:207;3;0.3601297527849546 </endperson207>
0,208,4,performance:+1 isnt:-1 specialeffects:-1 </endperson208>,</endperson208>
0,209,4, </endperson209>,</endperson209>
0,210,4,isnt:+1 </endperson210>,81;0:210;4;0.394738260011674 139;0:210;4;0.3821515294374901 185;0:210;4;0.29691870273900434 240;0:210;4;0.1839145076525731 </endperson210>
0,211,3,performance:+1 gadgets:-1 </endperson211>,385;0:211;3;0.42696106999144523 539;0:211;4;0.41660974995193334 585;0:211;4;0.29827763944785435 662;0:211;3;0.25382033457359765 </endperson211>
0,212,3,script:-1 </endperson212>,</endperson212>
0,213,3,stunt:+1 performance:+1 isnt:-1 </endperson213>,</endperson213>
0,214,4, </endperson214>,2;0:214;4;0.38178793847204595 </endperson214>
0,215,4, </endperson215>,16;0:215;4;0.1830372471915105 180;0:215;4;0.1902576941113352 408;0:215;4;0.3193556333810482 594;0:215;4;0.4413216251147807 874;0:215;4;0.2223845754948881 </endperson215>
0,216,2,reviews:+1 baddie:+1 </endperson216>,174;0:216;4;0.2533364968984638 878;0:216;4;0.20093776666488372 </endperson216>
0,217,3,performance:+1 isnt:+1 </endperson217>,79;0:217;4;0.297995157283814 </endperson217>
0,218,4,plot:-1 </endperson218>,1001;0:218;4;0.37873615427661134 </endperson218>
0,219,4,performance:+1 isnt:+1 ending:-1 isnt:-1 watch:-1 </endperson219>,180;0:219;4;0.1902576941113352 185;0:219;4;0.29691870273900434 632;0:219;3;0.22718419551514468 </endperson219>
0,220,3, </endperson220>,</endperson220>
0,221,4,performance:+1 </endperson221>,90;0:221;4;0.21907517756428385 338;0:221;4;0.3959185137432776 345;0:221;4;0.28497879534437276 511;0:221;4;0.3845864446564402 </endperson221>
0,222,3,plot:+1 isnt:+1 isnt:-1 </endperson222>,11;0:222;4;0.18989243858112514 79;0:222;4;0.297995157283814 139;0:222;4;0.3821515294374901 184;0:222;4;0.3969521513646719 338;0:222;4;0.3959185137432776 345;0:222;4;0.28497879534437276 </endperson222>
0,223,4,isnt:+1 isnt:-1 </endperson223>,5;0:223;4;0.42770691607543665 7;0:223;4;0.4499056942743185 79;0:223;4;0.297995157283814 81;0:223;4;0.394738260011674 108;0:223;4;0.2933745253174407 501;0:223;4;0.29734221892053325 539;0:223;4;0.41660974995193334 </endperson223>
0,224,4,halfhour:+1 isnt:+1 films:-1 </endperson224>,8;0:224;4;0.09515437508131053 79;0:224;4;0.297995157283814 122;0:224;4;0.4348613395340404 139;0:224;4;0.3821515294374901 377;0:224;3;0.4216458014949376 382;0:224;4;0.3482143176320496 577;0:224;4;0.41010538516031736 580;0:224;3;0.41934234349045774 662;0:224;3;0.25382033457359765 858;0:224;4;0.17290005352063464 </endperson224>
0,225,2,specialeffects:+1 isnt:-1 </endperson225>,7;0:225;4;0.4499056942743185 107;0:225;3;0.37962852556526927 170;0:225;4;0.18763144165394197 178;0:225;4;0.21434203313462352 585;0:225;4;0.29827763944785435 608;0:225;3;0.2633679729603733 629;0:225;4;0.14936322554831416 635;0:225;4;0.19030875015691173 </endperson225>
0,226,3,character:+1 viewing:+1 films:-1 </endperson226>,509;0:226;4;0.45207387086748807 539;0:226;4;0.41660974995193334 </endperson226>
0,227,4,performance:+1 </endperson227>,158;0:227;4;0.21660141970627467 489;0:227;4;0.4896457970506959 577;0:227;4;0.41010538516031736 </endperson227>
0,228,4,actress:+1 character:+1 performance:+1 accent:+1 </endperson228>,</endperson228>
0,229,3,films:+1 horror:+1 movie:-1 </endperson229>,365;0:229;4;0.3172913283816956 539;0:229;4;0.41660974995193334 585;0:229;4;0.29827763944785435 663;0:229;3;0.2995777410259739 </endperson229>
0,230,4,isnt:+1 </endperson230>,670;0:230;4;0.28912270688923214 </endperson230>
0,231,4,seventies:+1 performance:+1 isnt:+1 </endperson231>,79;0:231;4;0.297995157283814 185;0:231;4;0.29691870273900434 577;0:231;4;0.41010538516031736 587;0:231;3;0.332889042119493 592;0:231;4;0.6012138938871041 901;0:231;4;0.4096735034815129 </endperson231>
0,232,3,character:+1 charm:+1 character:-1 </endperson232>,13;0:232;4;0.19030875015691173 </endperson232>
0,233,3,watch:-1 humour:-1 </endperson233>,403;0:233;4;0.16477874451264718 </endperson233>
0,234,5,films:-1 </endperson234>,344;0:234;4;0.3155762661837571 384;0:234;4;0.2546515927803914 494;0:234;4;0.3388978368891433 652;0:234;4;0.2514559551006039 667;0:234;4;0.37714462262884796 690;0:234;4;0.12435735379871449 901;0:234;4;0.4096735034815129 </endperson234>
0,235,4,performances:+1 isnt:-1 </endperson235>,81;0:235;4;0.394738260011674 157;0:235;4;0.32132840513561045 178;0:235;4;0.21434203313462352 188;0:235;4;0.31896267959754376 517;0:235;4;0.31751291453781905 585;0:235;4;0.29827763944785435 </endperson235>
0,236,4,performance:+1 </endperson236>,139;0:236;4;0.3821515294374901 174;0:236;4;0.2533364968984638 365;0:236;4;0.3172913283816956 384;0:236;4;0.2546515927803914 408;0:236;4;0.3193556333810482 586;0:236;4;0.27051822027156014 593;0:236;3;0.4608679913230602 658;0:236;3;0.25643935958133823 </endperson236>
0,237,3,isnt:+1 storyline:+1 isnt:-1 </endperson237>,79;0:237;4;0.297995157283814 341;0:237;4;0.2793998321409201 384;0:237;5;0.2546515927803914 630;0:237;3;0.2738385766261404 632;0:237;4;0.22718419551514468 691;0:237;4;0.40732715946442966 901;0:237;4;0.4096735034815129 </endperson237>
0,238,4,performance:+1 thriller:+1 isnt:-1 suspense:-1 </endperson238>,600;0:238;4;0.3397468769106492 </endperson238>
0,239,3,screenplay:+1 character:-1 reviews:-1 isnt:-1 </endperson239>,75;0:239;4;0.3859881904044047 79;0:239;4;0.297995157283814 128;0:239;4;0.39175118970677536 144;0:239;4;0.4590614848568422 294;0:239;4;0.3846413314130962 </endperson239>
0,240,4,extras:+1 character:-1 </endperson240>,5;0:240;4;0.42770691607543665 166;0:240;4;0.24862635537992306 195;0:240;4;0.34141938299887653 670;0:240;2;0.28912270688923214 </endperson240>
0,241,5,extras:+1 performances:-1 </endperson241>,129;0:241;3;0.41481616972839697 244;0:241;4;0.41305062939867787 382;0:241;4;0.3482143176320496 </endperson241>
0,242,4,viewers:+1 films:-1 screen:-1 </endperson242>,185;0:242;4;0.29691870273900434 231;0:242;4;0.5563004014285502 </endperson242>
0,243,4,soundtrack:+1 performance:+1 specialeffects:+1 extras:+1 films:-1 humour:-1 </endperson243>,139;0:243;4;0.3821515294374901 242;0:243;4;0.3552193054007391 1045;0:243;4;0.3799972007712962 </endperson243>
0,244,4,isnt:+1 humour:+1 performance:-1 scenes:-1 </endperson244>,341;0:244;4;0.2793998321409201 694;0:244;4;0.4450703616465528 </endperson244>
0,245,4,character:-1 disc:-1 </endperson245>,8;0:245;4;0.09515437508131053 79;0:245;4;0.297995157283814 167;0:245;4;0.32495603488421665 171;0:245;3;0.2557130372830245 185;0:245;4;0.29691870273900434 336;0:245;4;0.46158692625775455 383;0:245;3;0.0 388;0:245;4;0.2753377900685683 539;0:245;4;0.41660974995193334 585;0:245;4;0.29827763944785435 586;0:245;4;0.27051822027156014 661;0:245;3;0.23307402237190733 966;0:245;4;0.1866703980429283 </endperson245>
0,246,3,isnt:-1 plot:-1 </endperson246>,7;0:246;4;0.4499056942743185 </endperson246>
0,247,4,isnt:+1 </endperson247>,7;0:247;4;0.4499056942743185 642;0:247;3;0.4250612795783286 </endperson247>
0,248,5,character:+1 performance:+1 tlook:+1 scenery:+1 performance:-1 isnt:-1 moving:-1 </endperson248>,128;0:248;3;0.39175118970677536 195;0:248;4;0.34141938299887653 222;0:248;4;0.3526851259126105 539;0:248;4;0.41660974995193334 585;0:248;4;0.29827763944785435 </endperson248>
0,249,3,isnt:-1 acting:-1 </endperson249>,346;0:249;4;0.23466411912428342 </endperson249>
0,250,5,viewers:+1 performance:+1 character:-1 turns:-1 </endperson250>,560;0:250;4;0.4787975330029457 </endperson250>
0,251,4, </endperson251>,2;0:251;4;0.38178793847204595 585;0:251;4;0.29827763944785435 592;0:251;4;0.6012138938871041 </endperson251>
0,252,5,extras:+1 acting:+1 </endperson252>,558;0:252;4;0.2776153115284852 </endperson252>
0,253,4,acting:+1 </endperson253>,79;0:253;4;0.297995157283814 657;0:253;5;0.3504103973338545 </endperson253>
0,254,4,cast:+1 character:+1 scenes:+1 performances:+1 </endperson254>,508;0:254;3;0.3636869747970114 551;0:254;3;0.32529413058057854 </endperson254>
0,255,5,performance:+1 films:-1 character:-1 performance:-1 trilogy:-1 </endperson255>,559;0:255;4;0.269137125914533 </endperson255>
0,256,3,character:+1 watch:+1 specialeffects:+1 </endperson256>,79;0:256;4;0.297995157283814 195;0:256;4;0.34141938299887653 222;0:256;4;0.3526851259126105 242;0:256;4;0.3552193054007391 286;0:256;4;0.49768115537137336 382;0:256;4;0.3482143176320496 384;0:256;4;0.2546515927803914 559;0:256;4;0.269137125914533 592;0:256;4;0.6012138938871041 </endperson256>
0,257,3,isnt:+1 isnt:-1 </endperson257>,343;0:257;4;0.3144010174216232 </endperson257>
0,258,4,extras:+1 </endperson258>,663;0:258;4;0.2995777410259739 </endperson258>
0,259,5,performance:+1 character:-1 </endperson259>,7;0:259;4;0.4499056942743185 22;0:259;4;0.4099187205442716 79;0:259;4;0.297995157283814 93;0:259;4;0.47982473088084787 109;0:259;4;0.35979666307529246 130;0:259;4;0.23757825544237754 360;0:259;4;0.3412187612341626 382;0:259;4;0.3482143176320496 385;0:259;4;0.42696106999144523 410;0:259;3;0.15993152486562479 585;0:259;4;0.29827763944785435 </endperson259>
0,260,4, </endperson260>,402;0:260;4;0.2810585775637804 485;0:260;4;0.2539992957951751 </endperson260>
0,261,4,isnt:-1 </endperson261>,75;0:261;3;0.3859881904044047 592;0:261;4;0.6012138938871041 600;0:261;4;0.3397468769106492 </endperson261>
0,262,5,films:+1 </endperson262>,79;0:262;4;0.297995157283814 </endperson262>
0,263,4,films:+1 performance:+1 reviews:+1 comedy:+1 performance:-1 isnt:-1 </endperson263>,5;0:263;4;0.42770691607543665 8;0:263;4;0.09515437508131053 79;0:263;4;0.297995157283814 126;0:263;4;0.20566465359991082 178;0:263;4;0.21434203313462352 188;0:263;4;0.31896267959754376 369;0:263;4;0.4952756078997912 585;0:263;4;0.29827763944785435 592;0:263;4;0.6012138938871041 640;0:263;4;0.2416595546472866 </endperson263>
0,264,3,films:+1 </endperson264>,384;0:264;4;0.2546515927803914 </endperson264>
0,265,1,films:-1 </endperson265>,169;0:265;4;0.45011316440085514 </endperson265>
0,266,3,performance:+1 moments:-1 </endperson266>,171;0:266;3;0.2557130372830245 180;0:266;4;0.1902576941113352 185;0:266;4;0.29691870273900434 </endperson266>
0,267,5,performance:+1 </endperson267>,185;0:267;4;0.29691870273900434 </endperson267>
0,268,5,specialeffects:+1 plot:-1 scenes:-1 </endperson268>,2;0:268;4;0.38178793847204595 577;0:268;4;0.41010538516031736 </endperson268>
0,269,4, </endperson269>,</endperson269>
0,270,5,films:-1 </endperson270>,81;0:270;4;0.394738260011674 103;0:270;4;0.38221160620598216 408;0:270;4;0.3193556333810482 501;0:270;4;0.29734221892053325 577;0:270;4;0.41010538516031736 670;0:270;4;0.28912270688923214 </endperson270>
0,271,5,director:+1 viewing:+1 </endperson271>,</endperson271>
0,272,4,character:+1 moments:-1 </endperson272>,148;0:272;4;0.4503141601473668 388;0:272;4;0.2753377900685683 </endperson272>
0,273,2, </endperson273>,165;0:273;4;0.5873387184366676 </endperson273>
0,274,4,films:+1 performance:+1 character:-1 performances:-1 </endperson274>,</endperson274>
0,275,4,scenes:-1 tanything:-1 </endperson275>,5;0:275;4;0.42770691607543665 347;0:275;4;0.3412107023929186 494;0:275;4;0.3388978368891433 </endperson275>
0,276,5,character:+1 humour:+1 </endperson276>,81;0:276;4;0.394738260011674 </endperson276>
0,277,5,performance:+1 </endperson277>,185;0:277;4;0.29691870273900434 242;0:277;4;0.3552193054007391 516;0:277;4;0.39273151602026646 553;0:277;4;0.45749824559021324 966;0:277;4;0.1866703980429283 </endperson277>
0,278,5,films:+1 </endperson278>,</endperson278>
0,279,5,character:+1 </endperson279>,81;0:279;4;0.394738260011674 129;0:279;3;0.41481616972839697 185;0:279;4;0.29691870273900434 377;0:279;3;0.4216458014949376 </endperson279>
0,280,2,films:+1 character:-1 </endperson280>,2;0:280;4;0.38178793847204595 585;0:280;4;0.29827763944785435 </endperson280>
0,281,4,acting:+1 films:-1 acting:-1 </endperson281>,2;0:281;4;0.38178793847204595 365;0:281;4;0.3172913283816956 </endperson281>
0,282,3,performance:-1 </endperson282>,</endperson282>
0,283,2,watch:-1 </endperson283>,5;0:283;4;0.42770691607543665 185;0:283;5;0.29691870273900434 577;0:283;4;0.41010538516031736 </endperson283>
